"Date","Price","Open","High","Low","Vol.","Change %"
"03/27/2013","144.96","144.35","145.09","144.06","4.13M","-0.22%"
"03/26/2013","145.28","144.67","145.29","144.63","4.88M","0.74%"
"03/25/2013","144.21","145.09","145.32","143.60","9.60M","-0.48%"
"03/22/2013","144.90","144.31","144.94","144.28","5.03M","0.70%"
"03/21/2013","143.89","144.12","144.59","143.49","6.08M","-0.64%"
"03/20/2013","144.81","144.86","145.15","144.59","5.92M","0.35%"
"03/19/2013","144.30","144.51","144.83","143.48","9.30M","0.09%"
"03/18/2013","144.17","143.85","144.88","143.70","5.51M","-0.45%"
"03/15/2013","144.82","144.82","144.89","144.39","10.84M","-0.35%"
"03/14/2013","145.33","144.81","145.35","144.76","5.37M","0.60%"
"03/13/2013","144.46","144.44","144.71","144.09","4.32M","0.04%"
"03/12/2013","144.40","144.29","144.70","144.03","5.17M","0.03%"
"03/11/2013","144.36","143.73","144.36","143.61","4.37M","0.42%"
"03/08/2013","143.76","143.95","144.02","143.21","5.68M","0.43%"
"03/07/2013","143.14","142.98","143.39","142.90","3.69M","0.21%"
"03/06/2013","142.84","142.91","143.07","142.49","4.49M","0.35%"
"03/05/2013","142.34","141.69","142.68","141.69","7.96M","0.90%"
"03/04/2013","141.07","140.36","141.10","140.10","3.62M","0.23%"
"03/01/2013","140.74","139.89","140.90","139.17","6.51M","0.33%"
"02/28/2013","140.28","140.45","141.31","140.18","11.40M","-0.23%"
"02/27/2013","140.60","138.74","140.87","138.64","7.41M","1.31%"
"02/26/2013","138.78","138.35","138.96","137.98","9.24M","0.81%"
"02/25/2013","137.66","140.33","140.59","137.60","10.03M","-1.54%"
"02/22/2013","139.81","139.24","139.83","138.86","4.16M","0.94%"
"02/21/2013","138.51","138.65","138.88","138.06","7.52M","-0.27%"
"02/20/2013","138.88","140.00","140.28","138.88","5.98M","-0.78%"
"02/19/2013","139.97","139.56","140.16","139.52","3.95M","0.37%"
"02/15/2013","139.45","139.51","139.71","138.75","6.11M","-0.29%"
"02/14/2013","139.86","139.38","139.96","139.26","3.05M","-0.01%"
"02/13/2013","139.87","140.23","140.36","139.50","3.39M","-0.13%"
"02/12/2013","140.05","139.59","140.21","139.51","3.50M","0.38%"
"02/11/2013","139.52","139.62","139.68","139.21","2.54M","-0.15%"
"02/08/2013","139.73","139.37","140.03","139.37","3.57M","0.32%"
"02/07/2013","139.29","139.59","139.64","138.32","6.64M","-0.21%"
"02/06/2013","139.58","138.88","139.70","138.88","3.12M","0.14%"
"02/05/2013","139.39","139.24","139.85","139.21","5.82M","0.59%"
"02/04/2013","138.57","138.81","138.98","138.36","6.54M","-0.84%"
"02/01/2013","139.74","139.29","139.89","139.04","5.24M","0.96%"
"01/31/2013","138.41","138.76","140.22","138.32","3.94M","-0.25%"
"01/30/2013","138.76","139.23","139.37","138.67","5.50M","-0.34%"
"01/29/2013","139.23","138.44","139.38","138.44","3.95M","0.42%"
"01/28/2013","138.65","138.85","138.88","138.30","3.17M","0.02%"
"01/25/2013","138.62","138.39","138.63","138.04","4.46M","0.43%"
"01/24/2013","138.02","137.59","138.49","137.57","6.29M","0.41%"
"01/23/2013","137.46","137.19","137.63","137.14","6.40M","0.53%"
"01/22/2013","136.74","136.13","136.77","135.92","4.55M","0.48%"
"01/18/2013","136.09","135.81","136.16","135.42","4.92M","0.19%"
"01/17/2013","135.83","135.37","136.19","135.23","6.23M","0.70%"
"01/16/2013","134.89","134.62","135.05","134.54","3.20M","-0.14%"
"01/15/2013","135.08","134.29","135.26","134.24","2.97M","0.14%"
"01/14/2013","134.89","134.66","135.00","134.40","4.30M","0.13%"
"01/11/2013","134.72","134.46","134.80","134.21","4.51M","0.13%"
"01/10/2013","134.54","134.20","134.58","133.62","6.00M","0.62%"
"01/09/2013","133.71","133.40","133.98","133.40","3.90M","0.49%"
"01/08/2013","133.06","133.32","133.50","132.74","4.27M","-0.34%"
"01/07/2013","133.51","133.69","133.73","133.16","6.12M","-0.41%"
"01/04/2013","134.06","133.70","134.20","133.49","4.76M","0.32%"
"01/03/2013","133.63","133.64","134.05","133.31","8.67M","-0.10%"
"01/02/2013","133.77","132.99","133.86","132.89","9.64M","2.44%"
"12/31/2012","130.58","128.66","130.90","128.54","12.07M","1.17%"
"12/28/2012","129.07","129.82","130.45","128.97","8.57M","-1.17%"
"12/27/2012","130.60","130.94","131.14","129.34","8.31M","-0.16%"
"12/26/2012","130.81","131.29","131.48","130.47","3.98M","-0.12%"
"12/24/2012","130.97","131.29","131.42","130.97","2.00M","-0.62%"
"12/21/2012","131.79","131.06","132.02","130.83","11.50M","-1.05%"
"12/20/2012","133.19","132.57","133.28","132.27","5.54M","0.43%"
"12/19/2012","132.62","133.67","133.70","132.60","5.51M","-0.70%"
"12/18/2012","133.55","132.68","133.73","132.38","6.46M","0.84%"
"12/17/2012","132.44","131.65","132.52","131.63","4.53M","0.75%"
"12/14/2012","131.46","131.70","132.00","131.26","3.11M","-0.27%"
"12/13/2012","131.82","132.53","132.72","131.55","3.84M","-0.52%"
"12/12/2012","132.51","132.98","133.34","132.33","9.55M","0.01%"
"12/11/2012","132.50","132.21","133.12","132.18","4.01M","0.58%"
"12/10/2012","131.74","131.59","132.00","131.57","3.48M","0.14%"
"12/07/2012","131.56","131.30","131.61","130.82","3.99M","0.63%"
"12/06/2012","130.74","130.34","130.80","130.09","4.13M","0.38%"
"12/05/2012","130.24","129.71","130.82","129.16","8.70M","0.66%"
"12/04/2012","129.39","129.61","130.14","129.30","5.76M","-0.12%"
"12/03/2012","129.55","130.69","130.80","129.49","5.82M","-0.42%"
"11/30/2012","130.10","130.25","130.46","129.78","4.98M","-0.03%"
"11/29/2012","130.14","130.23","130.54","129.51","6.11M","0.39%"
"11/28/2012","129.64","128.17","129.75","127.47","7.40M","0.75%"
"11/27/2012","128.68","129.18","129.65","128.51","4.92M","-0.65%"
"11/26/2012","129.52","129.12","129.52","128.79","4.62M","-0.28%"
"11/23/2012","129.89","128.67","129.91","128.66","3.35M","1.36%"
"11/21/2012","128.15","127.65","128.22","127.54","4.59M","0.34%"
"11/20/2012","127.71","127.31","127.87","126.75","7.02M","0.06%"
"11/19/2012","127.63","126.63","127.68","126.51","9.55M","1.62%"
"11/16/2012","125.60","125.25","125.77","124.42","9.35M","0.07%"
"11/15/2012","125.51","125.57","126.05","125.01","7.66M","-0.20%"
"11/14/2012","125.76","127.82","128.04","125.46","9.48M","-1.39%"
"11/13/2012","127.53","127.41","128.92","127.33","5.41M","-0.40%"
"11/12/2012","128.04","128.19","128.54","127.70","3.76M","0.09%"
"11/09/2012","127.92","127.36","128.79","127.28","6.57M","-0.05%"
"11/08/2012","127.99","129.18","129.68","127.99","8.43M","-0.97%"
"11/07/2012","129.25","131.05","131.05","128.65","18.65M","-2.12%"
"11/06/2012","132.05","131.28","132.63","131.20","4.41M","0.90%"
"11/05/2012","130.87","130.46","131.13","130.11","2.71M","0.15%"
"11/02/2012","130.67","132.56","132.61","130.47","5.14M","-0.99%"
"11/01/2012","131.98","131.02","132.44","130.97","3.81M","1.06%"
"10/31/2012","130.60","131.35","131.59","130.23","3.94M","-0.15%"
"10/26/2012","130.79","130.68","131.22","130.09","4.18M","0.01%"
"10/25/2012","130.78","131.19","131.35","130.09","6.31M","0.21%"
"10/24/2012","130.50","131.00","131.25","130.34","6.10M","-0.18%"
"10/23/2012","130.74","131.60","131.63","130.53","8.96M","-1.77%"
"10/22/2012","133.10","132.93","133.39","132.04","5.59M","-0.01%"
"10/19/2012","133.11","134.80","134.80","132.81","10.44M","-1.66%"
"10/18/2012","135.36","135.26","135.77","135.00","6.31M","-0.05%"
"10/17/2012","135.43","134.95","135.46","134.85","3.82M","0.10%"
"10/16/2012","135.30","134.65","135.36","134.57","5.46M","0.96%"
"10/15/2012","134.02","133.34","134.19","133.06","2.64M","0.67%"
"10/12/2012","133.13","133.26","133.83","132.75","3.27M","0.00%"
"10/11/2012","133.13","133.91","134.10","133.08","3.67M","-0.11%"
"10/10/2012","133.28","134.40","134.45","133.07","10.14M","-0.97%"
"10/09/2012","134.59","135.42","135.74","134.55","6.04M","-0.78%"
"10/08/2012","135.65","135.40","135.86","135.32","2.41M","-0.23%"
"10/05/2012","135.96","136.09","136.44","135.48","4.56M","0.32%"
"10/04/2012","135.52","135.15","135.71","134.96","3.91M","0.62%"
"10/03/2012","134.68","134.75","135.11","134.10","3.32M","0.15%"
"10/02/2012","134.48","135.11","135.38","133.94","6.27M","-0.22%"
"10/01/2012","134.78","134.62","135.69","134.53","4.86M","0.54%"
"09/28/2012","134.05","133.92","134.48","133.36","4.57M","-0.41%"
"09/27/2012","134.60","134.44","134.94","133.85","4.98M","0.52%"
"09/26/2012","133.90","134.37","134.51","133.74","5.45M","-0.33%"
"09/25/2012","134.34","135.53","135.90","134.28","6.29M","-0.72%"
"09/24/2012","135.32","134.92","135.73","134.88","2.71M","-0.11%"
"09/21/2012","135.47","136.21","136.24","135.40","5.32M","-0.35%"
"09/20/2012","135.95","135.20","135.98","135.00","6.95M","0.16%"
"09/19/2012","135.73","135.85","136.24","135.55","3.08M","0.09%"
"09/18/2012","135.61","135.15","135.79","135.15","3.38M","0.06%"
"09/17/2012","135.53","135.57","135.88","135.24","2.61M","-0.24%"
"09/14/2012","135.86","135.62","136.48","135.41","5.19M","0.35%"
"09/13/2012","135.39","133.27","135.71","133.21","6.98M","1.51%"
"09/12/2012","133.37","133.46","133.65","133.08","1.95M","0.21%"
"09/11/2012","133.09","132.60","133.45","132.59","2.82M","0.46%"
"09/10/2012","132.48","132.77","133.16","132.42","2.30M","-0.35%"
"09/07/2012","132.94","132.89","133.09","132.57","4.83M","0.09%"
"09/06/2012","132.82","131.16","132.83","131.16","5.56M","1.88%"
"09/05/2012","130.37","130.37","130.83","130.04","2.83M","0.11%"
"09/04/2012","130.23","130.74","130.80","129.63","4.11M","-0.50%"
"08/31/2012","130.88","130.64","131.40","130.04","5.45M","0.74%"
"08/30/2012","129.92","130.38","130.39","129.65","4.12M","-0.76%"
"08/29/2012","130.92","130.87","131.28","130.63","2.40M","0.05%"
"08/28/2012","130.86","130.75","131.30","130.60","3.03M","-0.15%"
"08/27/2012","131.06","131.42","131.57","130.95","1.81M","-0.24%"
"08/24/2012","131.38","130.21","131.56","130.06","4.20M","0.77%"
"08/23/2012","130.38","131.26","131.29","130.20","4.16M","-0.83%"
"08/22/2012","131.47","131.57","131.80","130.94","4.50M","-0.23%"
"08/21/2012","131.77","132.57","133.02","131.57","4.09M","-0.46%"
"08/20/2012","132.38","132.19","132.47","131.99","2.27M","-0.03%"
"08/17/2012","132.42","132.49","132.52","132.15","3.75M","-0.11%"
"08/16/2012","132.57","131.77","132.75","131.50","5.34M","0.65%"
"08/15/2012","131.72","131.51","131.99","131.44","2.84M","0.05%"
"08/14/2012","131.66","132.05","132.16","131.32","3.42M","0.03%"
"08/13/2012","131.62","131.74","131.90","131.02","3.99M","-0.23%"
"08/10/2012","131.93","131.15","131.95","130.79","4.41M","0.27%"
"08/09/2012","131.57","131.50","131.87","131.11","3.36M","0.02%"
"08/08/2012","131.55","130.94","131.84","130.89","3.00M","0.13%"
"08/07/2012","131.38","131.32","131.89","131.29","3.59M","0.37%"
"08/06/2012","130.90","130.94","131.61","130.88","4.57M","0.13%"
"08/03/2012","130.73","130.06","131.07","129.88","7.77M","1.70%"
"08/02/2012","128.54","128.66","129.29","127.51","10.92M","-0.70%"
"08/01/2012","129.45","130.47","130.50","129.18","5.77M","-0.19%"
"07/31/2012","129.69","130.25","130.53","129.69","4.78M","-0.54%"
"07/30/2012","130.40","130.31","130.99","130.12","4.24M","-0.11%"
"07/27/2012","130.54","129.02","130.89","128.98","7.46M","1.52%"
"07/26/2012","128.58","128.17","129.03","127.93","8.07M","1.64%"
"07/25/2012","126.51","126.60","127.04","126.00","3.87M","0.52%"
"07/24/2012","125.86","126.93","127.01","124.94","7.08M","-0.83%"
"07/23/2012","126.91","126.02","127.18","125.53","4.66M","-0.88%"
"07/20/2012","128.04","128.35","128.66","127.81","7.44M","-0.99%"
"07/19/2012","129.32","129.27","129.71","128.81","3.85M","0.28%"
"07/18/2012","128.96","127.49","129.15","127.43","3.10M","0.89%"
"07/17/2012","127.82","127.53","128.15","126.29","3.33M","0.55%"
"07/16/2012","127.12","127.25","127.51","126.75","1.99M","-0.39%"
"07/13/2012","127.62","125.92","127.71","125.86","3.94M","1.63%"
"07/12/2012","125.57","125.21","126.16","124.77","4.41M","-0.27%"
"07/11/2012","125.91","126.43","126.49","125.19","6.84M","-0.35%"
"07/10/2012","126.35","127.96","128.14","125.91","6.73M","-0.70%"
"07/09/2012","127.24","127.42","127.50","126.71","4.51M","-0.26%"
"07/06/2012","127.57","127.79","127.81","126.87","4.34M","-0.94%"
"07/05/2012","128.78","128.62","129.41","128.30","6.64M","-0.29%"
"07/03/2012","129.15","128.37","129.23","128.24","2.72M","0.62%"
"07/02/2012","128.36","128.62","128.77","127.69","3.84M","-0.07%"
"06/29/2012","128.45","127.75","128.57","127.44","5.85M","2.11%"
"06/28/2012","125.80","125.02","125.86","124.25","6.46M","-0.17%"
"06/27/2012","126.01","125.40","126.23","125.32","3.72M","0.74%"
"06/26/2012","125.08","125.03","125.51","124.25","7.55M","0.26%"
"06/25/2012","124.76","125.06","125.09","124.32","5.92M","-1.16%"
"06/22/2012","126.23","126.13","126.48","125.78","5.30M","0.63%"
"06/21/2012","125.44","128.15","128.34","125.34","7.70M","-1.97%"
"06/20/2012","127.96","128.12","128.49","127.11","9.21M","-0.08%"
"06/19/2012","128.06","127.73","128.71","127.51","3.87M","0.73%"
"06/18/2012","127.13","126.80","127.54","126.65","4.57M","-0.16%"
"06/15/2012","127.34","126.77","127.48","126.64","6.27M","0.77%"
"06/14/2012","126.37","125.12","126.94","124.95","8.16M","1.19%"
"06/13/2012","124.89","125.34","125.94","124.48","4.69M","-0.56%"
"06/12/2012","125.59","124.40","125.66","124.03","4.93M","1.30%"
"06/11/2012","123.98","126.38","126.49","123.85","7.23M","-1.16%"
"06/08/2012","125.43","124.12","125.43","123.86","4.43M","0.73%"
"06/07/2012","124.52","125.17","125.43","124.26","8.81M","0.48%"
"06/06/2012","123.93","121.99","123.99","121.95","6.14M","2.35%"
"06/05/2012","121.09","120.64","121.32","120.52","6.62M","0.26%"
"06/04/2012","120.78","121.09","121.28","120.19","6.37M","-0.19%"
"06/01/2012","121.01","122.13","122.42","120.91","11.82M","-2.17%"
"05/31/2012","123.70","124.02","124.74","123.01","7.79M","-0.23%"
"05/30/2012","123.99","124.53","124.61","123.74","6.87M","-1.28%"
"05/29/2012","125.60","125.23","125.92","124.90","6.83M","1.08%"
"05/25/2012","124.26","124.93","125.10","123.97","6.73M","-0.69%"
"05/24/2012","125.12","124.92","125.16","123.96","7.05M","0.33%"
"05/23/2012","124.71","123.95","124.80","122.81","8.60M","-0.10%"
"05/22/2012","124.83","124.90","125.48","124.19","9.86M","0.02%"
"05/21/2012","124.81","123.69","124.81","123.44","5.39M","1.22%"
"05/18/2012","123.31","124.53","124.65","123.09","10.87M","-1.01%"
"05/17/2012","124.57","126.21","126.25","124.55","8.99M","-1.28%"
"05/16/2012","126.18","126.78","127.37","126.13","6.05M","-0.10%"
"05/15/2012","126.31","126.82","127.59","126.07","6.71M","-0.50%"
"05/14/2012","126.95","127.18","127.69","126.60","6.07M","-0.96%"
"05/11/2012","128.18","127.80","129.16","127.73","3.67M","-0.20%"
"05/10/2012","128.44","128.81","129.28","128.21","5.33M","0.08%"
"05/09/2012","128.34","128.00","129.12","127.38","11.93M","-0.57%"
"05/08/2012","129.08","129.17","129.33","127.91","7.64M","-0.59%"
"05/07/2012","129.84","129.50","130.25","129.45","4.04M","-0.19%"
"05/04/2012","130.09","131.13","131.32","129.97","5.94M","-1.30%"
"05/03/2012","131.81","132.41","132.58","131.50","5.04M","-0.45%"
"05/02/2012","132.40","132.04","132.51","131.65","3.75M","-0.10%"
"05/01/2012","132.53","131.85","133.14","131.40","5.46M","0.55%"
"04/30/2012","131.80","131.81","132.02","131.49","3.67M","-0.15%"
"04/27/2012","132.00","132.09","132.41","131.66","3.53M","0.11%"
"04/26/2012","131.85","130.56","132.03","130.49","4.58M","0.93%"
"04/25/2012","130.64","130.50","130.83","130.11","7.34M","0.71%"
"04/24/2012","129.72","129.27","130.23","129.26","4.42M","0.54%"
"04/23/2012","129.02","128.74","129.08","128.16","5.18M","-0.74%"
"04/20/2012","129.98","129.96","130.53","129.90","5.69M","0.34%"
"04/19/2012","129.54","130.23","130.67","128.82","8.96M","-0.47%"
"04/18/2012","130.15","130.27","130.80","130.08","5.06M","-0.60%"
"04/17/2012","130.94","129.83","131.13","129.81","6.30M","1.45%"
"04/16/2012","129.07","129.23","129.70","128.68","7.51M","0.52%"
"04/13/2012","128.40","129.32","129.36","128.27","8.83M","-1.02%"
"04/12/2012","129.72","128.12","129.79","128.04","7.17M","1.46%"
"04/11/2012","127.85","128.17","128.29","127.74","5.61M","0.66%"
"04/10/2012","127.01","128.87","129.07","126.92","12.92M","-1.63%"
"04/09/2012","129.12","128.96","129.59","128.84","5.36M","-0.97%"
"04/05/2012","130.39","130.10","130.71","129.93","4.18M","-0.09%"
"04/04/2012","130.51","130.66","130.77","129.95","10.40M","-0.88%"
"04/03/2012","131.67","132.15","132.40","131.05","6.10M","-0.48%"
"04/02/2012","132.30","131.56","132.68","131.23","8.68M","0.38%"
"03/30/2012","131.80","131.71","131.97","131.18","4.22M","0.51%"
"03/29/2012","131.13","130.27","131.24","130.04","4.49M","0.11%"
"03/28/2012","130.98","131.73","131.86","130.41","5.29M","-0.52%"
"03/27/2012","131.67","132.22","132.35","131.65","5.78M","-0.32%"
"03/26/2012","132.09","131.39","132.14","131.34","4.99M","1.14%"
"03/23/2012","130.60","130.22","130.71","129.71","4.37M","0.33%"
"03/22/2012","130.17","130.24","130.55","129.86","6.99M","-0.63%"
"03/21/2012","130.99","131.53","131.61","130.81","5.03M","-0.30%"
"03/20/2012","131.38","131.36","131.70","130.92","5.41M","-0.52%"
"03/19/2012","132.07","131.91","132.40","131.78","4.42M","0.02%"
"03/16/2012","132.05","132.53","132.61","132.02","5.05M","-0.27%"
"03/15/2012","132.41","132.01","132.49","131.67","5.72M","0.40%"
"03/14/2012","131.88","131.79","132.17","131.62","5.13M","0.15%"
"03/13/2012","131.68","130.05","131.77","129.85","8.71M","1.71%"
"03/12/2012","129.46","129.17","129.67","129.10","5.20M","0.24%"
"03/09/2012","129.15","129.22","129.59","128.94","6.25M","0.18%"
"03/08/2012","128.92","128.82","129.27","128.55","4.42M","0.54%"
"03/07/2012","128.23","127.64","128.45","127.46","5.74M","0.61%"
"03/06/2012","127.45","127.93","129.46","127.18","14.41M","-1.52%"
"03/05/2012","129.42","129.42","129.59","128.64","5.29M","-0.10%"
"03/02/2012","129.55","129.54","129.79","129.08","3.82M","-0.02%"
"03/01/2012","129.57","129.60","130.16","129.23","6.69M","0.22%"
"02/29/2012","129.29","130.02","130.37","129.09","7.73M","-0.44%"
"02/28/2012","129.86","129.64","130.03","129.34","4.95M","0.15%"
"02/27/2012","129.66","128.93","130.04","128.57","5.78M","0.03%"
"02/24/2012","129.62","129.77","129.90","129.25","3.77M","0.03%"
"02/23/2012","129.58","128.99","129.69","128.55","12.89M","0.34%"
"02/22/2012","129.14","129.23","129.50","128.85","6.09M","-0.16%"
"02/21/2012","129.35","129.62","129.75","128.96","6.59M","0.09%"
"02/17/2012","129.23","129.31","129.39","128.86","5.77M","0.12%"
"02/16/2012","129.07","127.98","129.18","127.95","8.70M","0.95%"
"02/15/2012","127.86","129.00","129.04","127.57","9.59M","-0.62%"
"02/14/2012","128.66","128.38","128.69","127.78","5.61M","0.05%"
"02/13/2012","128.59","128.68","128.77","128.08","4.66M","0.58%"
"02/10/2012","127.85","127.76","127.92","127.30","6.39M","-0.71%"
"02/09/2012","128.76","128.96","129.12","128.31","5.42M","0.04%"
"02/08/2012","128.71","128.62","128.80","128.03","4.89M","0.16%"
"02/07/2012","128.51","127.95","128.76","127.55","5.74M","0.30%"
"02/06/2012","128.12","127.83","128.19","127.68","3.85M","-0.19%"
"02/03/2012","128.37","128.04","128.49","127.83","8.65M","1.21%"
"02/02/2012","126.84","127.02","127.16","126.48","4.53M","-0.06%"
"02/01/2012","126.91","127.07","127.59","126.77","9.89M","0.67%"
"01/31/2012","126.07","126.88","126.92","125.38","5.95M","-0.13%"
"01/30/2012","126.23","125.39","126.31","125.00","5.91M","-0.17%"
"01/27/2012","126.45","126.47","126.76","126.01","6.14M","-0.48%"
"01/26/2012","127.06","127.85","128.13","126.66","5.91M","-0.15%"
